Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación eclesiástica
Extremadura,Badajoz,Almendralejo,Aceuchal,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Aceuchal,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Aceuchal,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Aceuchal,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Aceuchal,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Aceuchal,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Aceuchal,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Aceuchal,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Almendralejo,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Almendralejo,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Almendralejo,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Almendralejo,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Almendralejo,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Corte de Peleas,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Corte de Peleas,Casa parroquial,Casa parroquial,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Entrin Bajo,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Entrin Bajo,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Entrin Bajo,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Hinojosa,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Hornachos,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Hornachos,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Hornachos,Ssolar,Ssolar,False,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Nogales,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Nogales,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Palomas,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Palomas,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Palomas,Casa parroquial,Casa parroquial,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Puebla de la Reina,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Puebla del Prior,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Ribera del Fresno,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Ribera,Casa parroquial,Casa parroquial,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Ribera,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Ribera,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Santa Marta,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Santa Marta,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Santa Marta,Centro parroquial,Centro parroquial,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Solana de los Barros,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Solana de los Barros,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Solana de los Barros,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Solana de los Barros,Casa parroquial,Casa parroquial,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Villafranca de los Barros,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Villafranca de los Barros,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Villafranca de los Barros,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Villafranca de los Barros,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Villafranca de los Barros,Casa parroquial,Casa parroquial,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Villalba de los Barros,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Villalba de los Barros,Templo,Templo,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Almendralejo,Villalba de los Barros,Casa parroquial,Casa parroquial,True,Arzobispado de Mérida,False
Extremadura,Badajoz,Badajoz Nº 01,Badajoz,Iglesia,Urbana,False,Arzobispado de Mérida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Albuera,Iglesia,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Alburquerque,Iglesia,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Alburquerque,Iglesia,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Alburquerque,Solar,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Alburquerque,Convento,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Codosera,Iglesia,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Codosera,Ermita,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Codosera,Iglesia,Capilla,True,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Codosera,Centro parroquial,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Puebla de obando,Iglesia,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Roca de la sierra,Iglesia,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,San Vicente,Iglesia,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,San Vicente,Local,Local,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,San Vicente,Local,Local,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,San Vicente,Local,Local,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Talavera la Real,Solar,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Talavera la Real,Iglesia,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Talavera la Real,Iglesia,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Talavera la Real,Solar,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Villar del Rey,Iglesia,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Villar del Rey,Iglesia,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Badajoz 2 Merc. y B.m.,Villar del Rey,Ermita,Solar,False,Arzobispado de Merida-Badajoz,False
Extremadura,Badajoz,Castuera,Castuera,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Castuera,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Castuera,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Malpartida de la Serena,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Esparragosa de la Serena,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Higuera de la Serena,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Monterrubio de la Serena,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Monterrubio de la Serena,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Valle de la Serena,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Quintana de la Serena,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Benquerencia de la Serena - Puerto Hurraco,Rústica,Rústica,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Benquerencia de la Serena - La Nava,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Benquerencia de la Serena - Helechal,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Benquerencia de la Serena,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Cabeza del Buey,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Cabeza del Buey,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Cabeza del Buey,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Cabeza del Buey,Urbana,,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Cabeza del Buey,Casa,Casa,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Cabeza del Buey,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Cabeza del Buey,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Malpartida de la Serena,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Castuera,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Quintana de la Serena,Vivienda,Vivienda,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Zalamea de la Serena,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Castuera,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Castuera,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Peraleda del Zaucejo,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Identificador No Valido,,,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Zalamea de la Serena,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Castuera,Zalamea de la Serena,Urbana,Urbana,False,Arzobispado Mérida - Badajoz -,False
Extremadura,Badajoz,Fuente de Cantos,Atalaya,Templo,Templo dedicado al culto católico.,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Bienvenida,Templo,Templo dedicado al culto católico.,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Bienvenida,Templo,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Bienvenida,Templo,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Calera de Leon,Ermita de la Virgen de los Dolores,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Calera de Leon,Templo,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Calera de Leon,Templo,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Calzadilla de los Barros,No consta,Tiene 421 m2 construidos.,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Calzadilla de los Barros,Templo,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Calzadilla de los Barros,Rustica,en Calzadilla de los Barros,False,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Fuente de Cantos,Templo,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Fuente de Cantos,Parroquia Nuestra Sra. De la Granada,en Fuente de Cantos,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Fuente de Cantos,Casa Parroquial,"Finca urbana sita en Plaza del Carmen, 5",False,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Monesterio,Templo,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Monesterio,Templo,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Montemolin,Templo,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Montemolin,Templo,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Montemolin,Templo,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Montemolin,Templo,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Puebla del Maestre,Templo,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Puebla del Maestre,Templo,Templo dedicado al culto católico,False,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Usagre,Templo,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Usagre,Templo,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Usagre,Casa Parroquial,Casa parroquial,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Valencia del Ventoso,Vivienda,"en Valencia del Ventoso, en c/ Caridad, 1",False,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Valencia del Ventoso,Casa Parroquial,"en c/ Espronceda, 7",False,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Valencia del Ventoso,Vivienda,"en c/ Caridad, 2",False,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Valencia del Ventoso,Vivienda,"en c/ Caridad,3",False,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Valencia del Ventoso,Vivienda,"en c/ Caridad, 4",False,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Valencia del Ventoso,Vivienda,"en Valencia del Ventoso, en la c/ Caridad, 10",False,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Valencia del Ventoso,"Tierra de labor o labradío secano, al sitio El Tocón","Tierra de labor o labradío secano, al sitio El Tocón, del término municipal de Valencia del Ventoso",False,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Valencia del Ventoso,Vivienda,"en c/ Caridad, 11",False,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Valencia del Ventoso,Templo,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Valencia del Ventoso,Templo,Templo dedicado al culto católico,True,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Valencia del Ventoso,Vivienda,"en c/ Caridad, 6",False,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Valencia del Ventoso,Vivienda,"en la c/ Caridad, 9",False,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Valencia del Ventoso,Vivienda,"en la c/ Caridad, 8",False,Arzobispado de Badajoz,False
Extremadura,Badajoz,Fuente de Cantos,Valencia del Ventoso,Vivienda,"en Valencia del Ventoso, en la c/ Caridad, 7",False,Arzobispado de Badajoz,False
Extremadura,Badajoz,Don Benito,Cristina,Iglesia Parroquial de Santa Cristina,Iglesia,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Cristina,Casa Parroquial,Casa Parroquial,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Cristina,Salon Parroquial,Salón Parroquial,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Cristina,Cementerio,Cementerio,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Don Benito,Iglesia Parroquial de Santiago,Iglesia,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Don Benito,Edificio en C/ Villanueva,Edificio,False,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Don Benito,Casa Parroquial,Casa Parroquial,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Don Benito,Iglesia Parroquial de San Sebastian,Iglesia,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Don Benito,Iglesia Parroquial de Santa María,Iglesia,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Don Benito,"Edificio Situado en C/ San Antonio, 1",Edificio,False,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Don Benito,Iglesia Parroquial de San Juan Bautista,Iglesia,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Guarena,Iglesia Parroquial de San Gregorio,Iglesia,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Guarena,Iglesia Parroquial de Nuestra Señora de la Asuncion,Iglesia,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Guarena,Ermita de San Isidro Labrador,Ermita,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Medellin,Iglesia Parroquial de Santa Cecilia,Iglesia,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Medellin,Iglesia Parroquial de San Martin,Iglesia,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Medellin,Ermita de la Virgen de Fatima,Ermita,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Medellin,Iglesia de Santiago,Iglesia,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Santa Amalia,Ermita de Nuestra Señora de Guadalupe,Ermita,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Santa Amalia,Complejo San Antonio,Complejo,False,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Santa Amalia,Templo Parroquial,Templo,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Valdetorres,Iglesia Parroquial de Nuestra Señora de la Asuncion,Iglesia,True,Obispado de Plasencia,False
Extremadura,Badajoz,Don Benito,Valdetorres,Casa Parroquial,Casa Parroquial,True,Obispado de Plasencia,False
Extremadura,Badajoz,Fregenal de la Sierra,Bodonal de la Sierra,Terreno al sitio Cerca de las Flores,Terreno rústico,False,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Bodonal de la Sierra,Templo,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Bodonal de la Sierra,Templo,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Cabeza de la Vaca,Templo,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Fregenal de la Sierra,Templo,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Fregenal de la Sierra,Templo,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Fregenal de la Sierra,Templo,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Fregenal de la Sierra,Templo,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Fregenal de la Sierra,Iglesia adosada al convento de San Francisco,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Fuentes de Leon,Templo,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Fuentes de Leon,Templo,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Fuentes de Leon,Templo,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Higuera la Real,Templo,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Higuera la Real,Templo,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Higuera la Real,Templo,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Higuera la Real,"Iglesia de San Bartolomé, antiguo templo de los Jesuitas,",Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Segura de Leon,Templo,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Segura de Leon,Templo,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Segura de Leon,Templo,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Segura de Leon,Templo,Terreno rústico,False,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Valverde de Burguillos,Templo,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Fregenal de la Sierra,Valverde de Burguillos,Solar,Templo,True,Arzobispado de Mérida- Badajoz,False
Extremadura,Badajoz,Herrera,Fuenlabrada de los Montes,Templo de la iglesia católica,Templo,True,Parroquia de Nuestra Señora de la Asunción,False
Extremadura,Badajoz,Herrera,Fuenlabrada de los Montes,Industrial de planta baja y primera,Almacén,False,Parroquia de Nuestra Señora de la Asunción,True
Extremadura,Badajoz,Herrera,Garbayuela,Iglesia,Iglesia,True,Parroquia de San Pedro Apóstol de Garbayuela,False
Extremadura,Badajoz,Herrera,Helechosa,Templo de la iglesia católica,Parroquia de San Pedro Apostol,True,Parroquia San Pedro Apóstol,False
Extremadura,Badajoz,Herrera,Herrera del Duque,Templo de la iglesia católica,Parroquia San Antonio Abad,True,Parroquia de San Antonio Abad,False
Extremadura,Badajoz,Herrera,Herrera del Duque,Almacen,Almacén,False,Parroquia de San Juan Bautista de Herrera del Duque,False
Extremadura,Badajoz,Herrera,Herrera del Duque,Templo,Iglesia de San Juan Bautista,True,Parroquia de San Juan Bautista de Herrera del Duque,False
Extremadura,Badajoz,Herrera,Siruela,Casa,Casa,False,Parroquia Nuestra Señora Antigua,True
Extremadura,Badajoz,Herrera,Siruela,Templo,Ermita del Calvario,True,Parroquia Nuestra Señora Antigua,False
Extremadura,Badajoz,Herrera,Siruela,Templo,Iglesia Nuestra Señora de la Antigua,True,Parroquia Nuestra Señora Antigua,False
Extremadura,Badajoz,Herrera,Talarrubias,Iglesia,Iglesia Santa Catalina de Alejandría,True,Parroquia de Santa Catalina de Talarrubias,False
Extremadura,Badajoz,Herrera,Talarrubias,Templo,Ermita del Calvario,Ermita del Carmen,Parroquia de Santa Catalina Virgen y Mártir,False
Extremadura,Badajoz,Herrera,Talarrubias,Templo,Ermita de San Roque,True,Parroquia de Santa Catalina Virgen y Mártir,False
Extremadura,Badajoz,Herrera,Tamurejo,Templo,Iglesia de San Toribio de Liébana,True,Parroquia San Toribio de Liébana,False
Extremadura,Badajoz,Jerez de los Caballeros,Barcarrota,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Barcarrota,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Barcarrota,Casa rectoral,Casa rectoral,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Barcarrota,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Barcarrota,Centro parroquial,Centro parroquial,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Barcarrota,Casa rectoral,Casa rectoral,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Jerez de los Caballeros,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Jerez de los Caballeros,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Jerez de los Caballeros,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Jerez de los Caballeros,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Jerez de los Caballeros,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Jerez de los Caballeros,Ermita,Ermita,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Jerez de los Caballeros,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Jerez de los Caballeros,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Oliva de la Frontera,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Oliva de la Frontera,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Oliva de la Frontera,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Oliva de la Frontera,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Oliva de la Frontera,Solar,Solar,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Oliva de la Frontera,Rústica: Olivos,Rústica: Olivos,False,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Salvaleon,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Salvaleon,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Salvatierra de los Barros,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
Extremadura,Badajoz,Jerez de los Caballeros,Salvatierra de los Barros,Templo,Templo,True,Arzobispado de Mérida - Badajoz,False
